3662,1022.5647,397.6939,115.74507,860.40485,384.5791,95.18275,820.6637,398.45032,76.485596,854.9142,480.3307,76.61118,723.92395,486.70636,468.09534,724.1295,389.43646,479.4491,955.28485,448.4127,139.95894,946.80347,363.52615,137.61945,777.7336,501.2538,408.14685,782.6323,475.05292,331.30356,842.09186,453.16696,227.9646,831.1429,485.08374,297.55484,778.84607,409.256,60.909176,812.5272,474.15906,65.66391,784.62274,546.91675,662.643,727.2823,535.041,650.0402,694.42456,496.7962,559.1305,754.32043,521.1313,570.77484,17.967138,-14.297158,17.282904,1722.1367,-14.605834,106.752266,17.316116,1138.324,17.237549
3663,1035.8662,397.25616,118.57346,873.8223,384.3983,96.10026,834.3519,398.4049,77.08276,868.6944,479.88223,77.365654,731.8006,485.29996,466.7716,732.551,388.96957,479.41516,968.69257,447.6618,142.07503,958.0767,362.00583,140.07625,786.44904,500.3533,407.57706,792.76935,474.09717,330.89133,853.8006,452.6475,228.41212,841.6664,484.2237,298.048,792.7376,409.11847,61.594036,826.2781,474.0957,66.45857,788.6014,545.81604,662.9286,732.3561,534.3533,648.7527,701.44495,495.99405,556.985,760.92194,520.1549,570.03546,17.992102,-14.41929,17.327787,1722.1486,-14.582674,106.756454,17.326513,1138.3147,17.23715
3664,1048.958,396.95602,121.287636,887.14014,384.53894,96.77078,848.0518,398.36877,77.69885,882.4296,479.62103,78.098076,739.4002,483.83398,466.2026,743.6023,387.1231,480.962,981.4624,447.52115,144.04312,970.97064,361.65723,141.84839,795.14777,499.19815,407.73767,802.953,473.21356,331.03287,865.4988,451.8872,229.05774,852.25616,483.51462,298.94525,806.4985,409.20612,62.196495,840.51514,474.33157,67.400314,792.6194,545.33344,663.3195,737.8244,533.64655,648.13837,708.8694,496.18655,556.39105,767.4798,519.39777,569.7995,18.000877,-14.42087,17.377161,1722.1407,-14.571631,106.723755,17.323301,1138.3359,17.247469
3665,1061.8837,397.146,124.32251,899.142,383.8078,98.01879,861.5792,398.19785,78.20597,896.1579,479.28897,78.917305,747.0934,482.55966,466.3049,752.35034,386.43332,480.7814,994.0841,447.30334,146.24326,983.62244,361.43655,143.8118,804.0279,498.1059,408.3947,813.1999,472.2723,331.5717,877.3726,451.3943,230.32632,863.0533,482.90692,300.00903,820.3682,409.14282,62.835995,853.6328,473.49194,67.698654,796.84985,544.5001,664.1739,743.7092,533.085,648.1463,716.8047,496.4321,556.48474,774.3143,518.41394,569.97833,18.021448,-14.407846,17.394533,1722.1785,-14.523089,106.7107,17.319826,1138.3368,17.245003
3666,1074.7631,396.94797,127.68532,912.9291,383.30875,98.96298,874.6562,397.86624,78.84387,909.9201,478.92126,79.68007,755.127,481.3676,466.87613,761.13403,385.61017,480.86606,1006.6902,447.24078,148.67964,996.9162,361.9147,145.71432,813.1572,497.09927,409.43176,823.51117,471.55893,332.5192,889.02826,450.7712,231.70198,874.1193,482.525,301.51923,834.2181,409.04678,63.47986,867.43524,473.32028,68.445564,801.2202,543.6513,665.24194,749.4456,532.0795,648.2456,724.8775,496.8211,556.6039,781.1914,517.46967,570.65063,18.02255,-14.431935,17.436512,1722.2089,-14.46946,106.71583,17.309477,1138.3264,17.257008
3667,1087.4852,397.19968,131.36836,925.80615,383.70377,99.87295,888.29944,397.83087,79.51842,923.5697,478.60333,80.510155,763.4874,480.4206,467.66983,769.6961,384.98404,480.83572,1019.0843,447.35797,151.39963,1008.9267,361.8415,148.70383,822.58246,496.314,410.68475,834.01715,470.7542,333.5835,900.5582,450.35013,233.47536,885.34155,482.44495,303.39185,847.562,408.628,64.24859,881.22906,473.1593,69.269424,805.7728,542.6615,666.6842,755.1509,531.29205,649.1228,732.7825,496.60916,556.913,788.2288,516.58124,571.7877,18.07611,-14.376048,17.471521,1722.2328,-14.446545,106.67356,17.33947,1138.3337,17.267103
3668,1099.5282,397.8647,135.60349,939.0703,383.9393,101.06108,902.01135,397.92664,80.161224,937.145,478.27438,81.324745,772.3027,479.58014,468.60574,777.86127,384.30896,480.42825,1031.4354,447.6291,154.24028,1021.80133,362.14328,151.50597,832.42145,495.57962,412.277,844.86584,470.16953,335.26114,912.2625,450.09818,235.52658,896.63574,482.1531,305.43527,861.5154,408.53403,65.002625,895.21967,473.1122,69.97182,810.04456,542.0353,668.3185,760.4506,530.2089,649.853,740.8296,496.17072,556.81915,795.45197,515.6481,572.8528,18.074936,-14.406062,17.49709,1722.2242,-14.469041,106.67099,17.333426,1138.3285,17.259281
3669,1111.865,398.48633,140.09567,952.1749,384.17245,102.51981,915.6825,398.23358,80.55321,950.40955,478.28778,81.94348,781.3888,478.88904,469.54,786.7424,383.89313,480.9711,1043.3616,448.1643,157.38632,1034.2212,362.85788,154.51724,842.4496,495.1649,414.17224,855.51105,470.0942,337.26425,923.4113,450.3636,237.8288,907.9326,482.29025,308.03113,875.69135,408.54596,65.66602,909.1511,473.1675,70.77282,814.2621,541.2526,670.2939,765.4672,528.8571,650.7052,748.41833,495.17654,557.1981,802.28033,514.6353,574.4184,18.047562,-14.414818,17.52491,1722.2266,-14.46933,106.71791,17.325825,1138.32,17.274141
3670,1123.9094,399.1045,144.62596,964.63135,384.369,104.081604,928.9274,398.17218,81.251495,964.3578,477.88428,82.81595,790.80646,478.17593,470.74774,796.20557,383.29514,482.20807,1055.1206,448.8154,160.73618,1045.8839,363.26337,158.13234,852.5216,494.98126,416.53387,866.307,470.3579,339.5751,935.70105,450.25626,240.68257,919.0793,482.86252,311.2472,889.57996,408.40662,66.43758,923.1145,473.23102,71.75619,818.3492,540.51025,672.4021,770.2984,528.31903,651.6267,755.7739,493.91434,557.77167,808.93207,513.74817,576.27875,18.043333,-14.437567,17.514784,1722.2057,-14.523675,106.73426,17.3133,1138.3254,17.278667
3671,1135.6355,400.0888,149.84494,977.2501,384.81882,105.64476,942.6618,398.1749,81.936905,977.3076,477.6121,83.834206,800.214,477.72305,472.11743,805.7709,382.88998,483.72083,1066.787,449.64218,164.42465,1057.7439,363.91107,161.70279,862.4743,495.08386,419.4778,877.07043,470.85052,342.3744,946.2713,451.34756,243.59918,929.5235,483.7537,314.39905,903.3794,408.23972,67.16712,936.617,472.73425,72.315285,822.35345,539.8917,674.4069,774.7337,527.0003,653.01056,762.80646,492.49023,558.629,815.6441,514.0408,578.325,18.019505,-14.501344,17.450348,1722.1708,-14.660972,106.74996,17.330936,1138.3462,17.286512
3672,1147.0349,401.06384,155.14977,990.3252,385.0426,106.94267,956.10913,398.19482,82.52081,990.492,477.43137,84.687706,809.5396,477.6243,474.06595,815.34894,382.51736,485.67184,1077.8646,450.59265,167.81448,1069.1368,364.78513,165.67644,872.1476,495.40442,422.8798,887.56085,471.48834,345.5827,957.55676,452.0147,247.28923,941.12024,484.29803,318.4185,916.5323,408.04968,68.18767,949.80707,472.72296,73.337715,826.0489,539.1815,676.9289,778.9421,525.9814,654.8298,769.3608,490.8898,559.90045,821.8723,513.31323,580.7102,18.002338,-14.546704,17.444813,1722.1783,-14.710289,106.744675,17.330372,1138.3539,17.300028
3673,1158.3058,402.2075,160.52557,1001.3264,385.5489,109.26962,969.84845,398.15402,83.02638,1003.6907,477.36087,85.62145,818.5717,477.63834,476.49954,825.29266,382.0089,487.82306,1088.698,451.83456,171.43283,1080.1495,365.96085,170.12517,881.5879,495.85312,426.78967,897.55164,472.4361,348.99323,968.3549,453.2122,250.88893,950.7927,485.7887,322.46548,931.1136,407.74466,68.70284,964.02057,472.67963,73.78382,829.4395,538.62897,679.64386,782.6792,524.5806,656.5214,775.5702,489.28406,561.51624,827.69183,512.87384,583.2445,18.00017,-14.5818815,17.415922,1722.1348,-14.728693,106.75369,17.337637,1138.3826,17.291292
3674,1169.0402,403.56708,166.19382,1012.59454,386.70413,111.31009,983.9043,397.9608,83.322876,1016.71893,477.40717,86.6756,827.2385,477.9074,479.41922,834.46533,382.2808,490.35898,1099.2491,453.17728,175.26862,1090.8792,367.3345,174.3554,890.62195,496.41336,430.89233,907.4608,473.43326,352.9305,978.8231,454.49753,255.02335,960.40594,487.14252,326.80124,944.8336,407.49292,69.53826,977.3095,472.1649,74.45022,832.5928,538.08203,682.5904,786.0651,523.18585,658.5058,781.423,487.61957,563.5555,833.1172,512.16595,586.1437,17.949606,-14.595172,17.417442,1722.1519,-14.741928,106.75438,17.332249,1138.3391,17.252474
3675,1179.4097,404.86752,172.17734,1024.7059,387.51584,112.70296,997.1672,398.20523,83.90587,1029.8239,477.5262,87.49402,835.5708,478.42322,482.76648,843.92444,382.58356,493.6153,1109.3721,454.7002,179.26337,1101.5892,368.37817,179.21379,899.5403,497.3314,435.02734,916.01227,474.44284,356.13837,988.70905,456.10092,259.34674,970.201,488.19043,331.55173,958.6488,407.4129,70.28583,990.87146,472.15118,75.17633,835.5502,537.6713,685.68475,789.1867,521.79865,660.8062,787.0884,485.93918,565.44824,837.5511,513.2806,589.827,17.964317,-14.552213,17.403767,1722.1378,-14.714775,106.74987,17.353386,1138.3729,17.250553
3676,1189.1848,406.5482,178.23705,1036.1382,388.33435,114.37541,1010.5401,398.38547,84.76534,1042.9989,477.82794,88.52654,843.5324,479.10196,486.47418,854.07556,382.22525,497.3669,1119.1936,456.45856,183.189,1110.9358,369.96127,184.00308,908.12744,498.26224,439.50867,926.319,475.12253,360.98904,998.44653,457.80045,263.83472,979.5486,489.7082,336.18253,972.25116,407.51935,71.098785,1004.4816,472.23178,75.84802,838.1049,537.2886,688.61957,792.13086,520.4586,663.3304,792.3636,484.65286,568.4969,842.235,513.0949,593.2801,17.958887,-14.537628,17.413013,1722.1356,-14.6963415,106.770325,17.329882,1138.3505,17.274168
3677,1198.6517,408.6356,184.8708,1047.9823,389.83597,115.504074,1023.4427,398.60318,85.450485,1055.2198,478.30615,89.47007,851.2751,479.8923,490.44077,861.6245,383.8216,500.0308,1128.6349,458.442,187.07654,1120.4646,371.57455,188.54677,916.07245,499.51794,444.2539,934.5595,477.00082,365.28992,1007.8147,459.72275,268.59592,988.677,491.23334,341.05603,985.9667,407.46005,71.89977,1018.15424,472.66913,76.881546,840.6644,536.9156,692.3216,794.9133,519.3854,666.1092,797.90704,483.25632,571.46423,846.7562,513.0722,596.8292,17.94801,-14.547252,17.4312,1722.1427,-14.693778,106.739426,17.317934,1138.3346,17.265062
3678,1207.7244,410.1066,191.03038,1059.1375,391.06882,117.12263,1036.6105,399.11884,85.8738,1067.8494,478.62994,90.4726,858.7994,480.9036,494.63663,870.0246,384.9492,504.14636,1137.886,460.59506,191.00533,1129.5582,373.46686,193.26268,925.38116,500.19684,449.24738,943.24744,478.7189,369.9924,1016.9212,461.82745,273.4726,997.66986,493.07755,346.09738,999.617,407.52847,72.666176,1031.5997,472.86646,77.59054,842.99115,536.62885,695.9419,797.6615,518.3279,668.97894,803.31494,482.39444,574.7142,851.1818,513.19824,600.62537,17.996304,-14.547479,17.424662,1722.154,-14.698436,106.72294,17.343454,1138.3579,17.266382
3679,1216.2671,412.01425,197.44267,1070.1791,393.64023,118.62314,1049.5776,399.48288,86.6994,1080.2717,479.26273,91.429146,866.1818,481.88364,498.91605,878.2024,386.1015,508.02658,1146.7468,462.68774,194.86179,1138.3192,375.54645,197.96205,932.73364,501.7837,454.1087,951.6523,480.58746,374.85696,1026.309,463.8729,278.52798,1006.692,495.22992,351.48676,1013.28455,407.47797,73.40377,1045.4148,473.1508,78.28719,845.2145,536.48987,699.65894,800.5863,517.4689,672.2728,808.6262,481.91724,578.22485,855.5713,513.5833,604.662,18.01662,-14.564192,17.449677,1722.1609,-14.6712885,106.729805,17.336123,1138.336,17.250952
3680,1224.3893,413.92447,204.02301,1081.6517,394.16937,120.14707,1062.3556,399.63437,87.50969,1092.7466,479.7648,92.308846,873.3864,482.8557,503.3491,885.98395,387.49695,512.5049,1155.3481,464.97427,198.72682,1146.5266,377.86124,202.70784,940.4772,503.3267,459.10736,959.6169,482.68976,379.88986,1034.8142,466.69363,283.76385,1015.2306,497.25977,356.56644,1026.712,407.74387,73.95742,1058.3547,473.10693,78.90532,847.45074,536.22784,703.4242,803.2606,516.61847,675.3805,814.0453,481.67407,581.7839,859.9464,513.9847,608.9628,17.997723,-14.5831375,17.454107,1722.1592,-14.67676,106.73704,17.34168,1138.3549,17.265575
3681,1232.0648,415.8792,210.6211,1092.7416,394.9771,121.56644,1074.6892,400.0181,88.688095,1104.6877,480.888,93.35904,880.6462,484.26462,507.76123,893.4406,388.91446,517.0322,1163.6555,467.32025,202.68904,1154.5592,379.93042,207.3171,948.2889,504.89816,464.2953,968.1275,484.65677,385.33688,1043.0516,468.93732,289.03964,1023.6569,499.39407,361.88208,1039.8215,407.89316,74.690994,1071.0125,474.02396,79.74038,849.6389,536.1004,707.1097,806.192,515.9423,678.64087,819.734,481.97546,585.04175,864.4542,514.507,613.52765,17.9789,-14.581088,17.449087,1722.1471,-14.705336,106.72229,17.345253,1138.3867,17.269459
3682,1239.3076,417.89886,217.25362,1102.7522,396.33572,123.63375,1086.7079,400.43295,89.911995,1116.6763,481.34457,94.699684,887.7671,485.5171,512.4614,900.7517,390.35385,521.7951,1171.5881,469.75604,206.6121,1162.2216,382.21423,212.05322,955.9552,506.5563,469.60654,976.1861,486.74847,390.54865,1051.1038,471.40726,294.28564,1031.8184,501.6297,367.26984,1053.0577,408.3166,75.54176,1083.8457,474.26788,80.39931,851.94745,536.12396,711.414,809.3064,515.474,682.0114,825.1939,482.22867,588.928,869.0823,514.99713,618.0596,17.962683,-14.604708,17.458092,1722.1031,-14.749197,106.74084,17.341494,1138.3604,17.282476
3683,1246.1599,419.96173,224.12802,1112.8953,397.77322,125.77114,1097.8153,400.66763,91.68897,1128.1539,482.12454,96.19031,894.3846,486.89297,517.15814,907.6941,391.65576,526.5156,1179.4073,471.92242,211.02829,1169.8643,384.61722,216.73428,963.53625,508.3492,475.28778,984.37524,488.88434,396.10193,1058.9818,473.83838,299.55478,1040.166,503.5457,372.63156,1065.8549,408.38736,76.36103,1096.5344,474.46786,81.08201,854.2349,536.1255,715.6112,812.5196,515.20386,685.49133,830.68195,483.03888,592.4196,873.66644,515.389,622.5784,17.965578,-14.607367,17.424797,1722.1036,-14.766507,106.772125,17.344402,1138.3727,17.28378
3684,1252.8877,422.25726,231.3045,1123.0438,399.17642,128.8081,1108.7659,401.6088,93.862144,1139.1096,483.08185,98.31086,902.29596,487.64764,522.2818,914.3406,392.74582,531.2803,1186.7819,474.21835,215.5504,1177.0518,386.61322,221.65582,970.3822,510.03912,480.75903,992.1225,491.38257,401.7738,1066.7308,476.27866,304.9129,1047.5088,505.70737,378.13193,1077.8993,409.16,77.11892,1108.7742,474.77045,81.77243,856.4526,536.2056,719.8318,815.78564,515.01306,689.0129,835.9801,483.92212,596.1805,878.3195,516.0161,627.19946,17.92812,-14.640616,17.391356,1722.1279,-14.81409,106.79081,17.362078,1138.3768,17.315142
3685,1259.229,424.504,238.64279,1132.6687,400.5482,132.35254,1119.8231,402.62823,96.53517,1149.9017,483.87665,100.650764,908.65857,488.89362,527.03613,920.7578,393.55185,535.7347,1193.742,476.5407,220.45424,1183.8721,388.79395,227.11656,977.84326,511.43066,486.89847,999.4391,493.42197,407.28546,1074.1553,478.5789,310.36957,1054.7433,507.63336,383.75583,1089.6066,409.1969,77.57507,1120.5233,475.21594,82.595955,858.61755,536.2122,724.0147,819.16754,514.97894,692.5508,841.2115,485.11575,600.0065,882.93176,516.5826,631.84717,17.933062,-14.679578,17.393847,1722.0963,-14.8128805,106.820145,17.328575,1138.3665,17.314756
3686,1265.3656,426.63092,245.97386,1141.1946,402.52908,136.41324,1129.6548,402.40085,99.13548,1159.9065,484.79425,103.372086,914.781,490.03967,531.89056,926.5235,394.4217,540.51227,1200.6049,478.6612,225.67128,1190.3796,390.82614,232.63872,984.544,512.82697,492.77997,1006.4884,495.2481,412.97638,1081.375,480.56805,316.00592,1061.544,509.32297,389.6415,1101.5691,409.21396,78.01386,1131.8757,475.61697,83.536804,860.8121,536.4843,728.226,822.5029,515.10266,696.10315,846.19366,486.41507,603.84894,887.3347,517.2293,636.5338,17.911928,-14.692783,17.37984,1722.057,-14.8067255,106.82276,17.355415,1138.3824,17.301914
3687,1271.336,428.87653,253.62225,1150.2228,404.00403,140.97739,1140.126,403.91278,102.10887,1169.8685,485.66107,106.58897,920.60986,491.09048,536.847,931.9276,394.77023,544.5994,1207.2683,480.5651,231.36554,1196.7533,392.8173,238.47893,990.7355,513.83966,498.5905,1013.17053,496.97388,418.64188,1088.1117,482.52734,321.77817,1068.0426,510.8367,395.53583,1113.0543,409.92767,79.108215,1143.0146,476.25595,84.7122,862.97095,536.6558,732.19867,825.8637,515.3821,699.67804,850.8898,487.78384,607.69904,891.4584,517.8808,641.16095,17.91631,-14.688014,17.38575,1722.2258,-14.66322,106.98405,17.344385,1138.3727,17.313007
3688,1276.9481,430.94928,261.34344,1158.9774,405.44397,145.80006,1149.7097,405.02176,105.571075,1179.5553,486.75934,110.49234,925.90906,491.71152,541.6888,936.8926,395.0023,548.4015,1213.6399,482.3963,237.1854,1202.9965,394.60403,244.38045,996.5256,514.46173,504.3709,1019.2308,498.31238,424.3714,1094.4521,484.08017,327.63425,1073.989,511.9674,401.44678,1123.8905,410.5938,79.91898,1153.69,477.29993,86.53719,865.18097,536.9145,736.2154,828.99,515.42474,703.37085,855.29425,489.07858,611.49774,895.02185,518.6985,645.78864,17.908289,-14.6850395,17.386023,1722.1051,-14.696737,106.77412,17.337984,1138.3617,17.306831
3689,1282.3927,433.07413,269.13596,1167.4885,407.02884,151.04352,1160.4012,405.8572,108.6538,1189.0259,487.3226,114.78274,930.77423,492.5409,546.5245,941.01215,394.89633,551.96075,1219.7151,484.09506,243.32208,1209.1312,396.42776,250.81264,1001.52594,515.0534,509.98685,1024.6041,499.16748,429.8992,1100.183,485.56567,333.32684,1079.4489,512.9913,407.3993,1134.6095,411.45367,80.7765,1163.6539,478.8101,88.751076,866.9061,536.99677,739.85236,832.03,515.9469,706.75385,859.3123,490.41867,615.3162,897.8001,519.8724,650.86194,17.89487,-14.674462,17.388668,1722.0917,-14.6972,106.772415,17.325842,1138.3622,17.305717
3690,1287.7445,435.1429,276.7266,1175.1423,408.6832,156.21216,1168.9104,408.03073,113.05071,1197.9967,487.99734,118.867485,934.42755,493.45923,550.5669,944.3898,394.5695,555.1663,1225.6555,485.65582,249.46681,1215.0251,398.07828,257.16147,1005.71594,515.4253,515.19006,1029.1777,499.805,435.16058,1105.3807,486.72495,338.9328,1084.376,513.64435,413.1742,1144.7693,414.07303,82.78813,1173.7686,479.7952,90.81558,868.77686,537.53784,743.5016,834.7444,516.6476,710.0752,862.76917,491.61353,618.8808,903.8028,518.75885,654.3195,17.901478,-14.649188,17.410254,1722.1431,-14.669678,106.729126,17.349054,1138.3733,17.312891
3691,1293.0352,436.86115,284.2335,1182.6973,410.31403,161.5963,1177.0521,410.0441,117.54502,1206.6929,489.65192,123.54564,937.50616,493.7691,554.52686,947.10205,394.51407,558.30096,1231.3971,487.2063,255.68135,1220.4752,399.2903,262.66788,1008.95605,515.5982,519.6781,1033.3931,499.95682,439.784,1109.9778,487.5719,344.2863,1088.6713,514.0567,418.7123,1154.748,416.12558,84.74114,1183.5808,481.70737,92.36188,870.5778,537.98834,746.98193,837.2448,517.24695,713.2051,865.80817,492.70483,622.5817,906.53705,519.2488,658.79877,17.945946,-14.65298,17.402416,1722.1406,-14.627818,106.70902,17.345217,1138.3807,17.318468
3692,1298.2539,437.70026,291.62045,1189.9974,412.10678,166.77982,1185.0435,412.20813,122.49407,1215.4569,491.2763,129.11108,939.4548,494.2547,557.7293,948.9657,394.34692,561.14685,1237.3588,488.426,262.06592,1226.2347,400.38605,268.80725,1011.5587,515.45874,523.7024,1036.2706,500.21414,443.81592,1114.0675,488.2298,349.3406,1092.3181,514.1965,423.69882,1163.559,418.64523,89.13655,1193.399,484.20184,97.05569,872.1175,538.5786,750.2325,839.4191,517.86755,716.12006,868.1958,493.49142,625.7589,908.9689,519.916,662.58936,17.9529,-14.650337,17.392923,1722.1497,-14.600624,106.71369,17.359346,1138.3743,17.313555
3693,1303.6927,437.66452,298.69012,1197.0457,414.16455,172.28346,1192.7347,414.3422,128.05878,1223.8163,493.47086,135.94066,940.66425,494.5391,560.4608,950.5396,394.0628,563.2582,1243.6968,489.2209,268.77777,1231.6532,401.1378,274.44156,1013.6244,515.6687,527.7045,1038.4513,500.50714,447.42154,1117.7924,488.72833,353.97165,1095.3307,514.2466,428.28403,1171.7056,421.13348,94.48765,1201.6954,486.57953,104.30696,873.5152,539.29376,753.2558,841.0345,518.7014,718.8335,869.8682,494.02457,628.5615,911.08795,520.5162,665.9301,17.946615,-14.660555,17.39743,1722.1517,-14.578123,106.70231,17.332664,1138.3589,17.290888
3694,1309.0823,437.06134,305.75662,1203.3958,416.3547,177.92662,1199.6367,417.09143,133.61172,1231.609,495.79004,142.6733,940.92316,494.9855,562.2216,951.06464,393.80075,565.30206,1250.1383,489.77243,275.73154,1236.8192,402.70026,279.76688,1014.6132,515.7471,530.4495,1040.1716,500.79874,450.4344,1121.2991,489.1441,358.38022,1097.7622,514.1543,432.424,1178.9459,424.6596,100.0523,1209.5488,489.31647,110.765465,874.7009,540.0651,755.9442,842.3005,518.95654,720.97217,870.4965,494.34485,630.91785,912.6155,521.0118,668.7509,17.94723,-14.641494,17.378674,1722.1442,-14.605705,106.70339,17.352667,1138.3829,17.292686
3695,1314.157,436.40836,312.73874,1209.5286,418.72592,183.65175,1206.0399,420.27783,139.23334,1239.047,498.15292,149.6582,940.5384,495.4001,563.3178,950.8102,393.64276,566.82715,1256.2317,490.09,282.79956,1241.8564,403.12827,285.5269,1015.14825,515.7787,532.6415,1041.6029,501.0333,452.95953,1124.7617,489.3897,362.5123,1099.9241,513.98883,436.297,1186.0664,428.29095,105.373825,1217.744,492.4578,116.89662,875.3825,540.9156,758.29065,842.6815,520.0369,723.02527,870.1185,494.4774,632.6051,913.1971,521.4841,670.90985,17.945211,-14.613996,17.373436,1722.1483,-14.638514,106.6836,17.328531,1138.37,17.260727
3696,1318.679,435.5012,319.8053,1215.4325,421.15353,189.34656,1212.7024,423.38,144.92984,1246.4255,500.6986,156.65253,939.4347,495.9167,563.75037,949.822,393.47867,567.868,1261.8258,490.4123,289.83224,1246.3599,403.64902,291.1362,1015.25885,515.80786,534.38043,1042.9575,501.4201,455.19714,1128.0818,489.75824,366.44855,1101.8708,513.84753,439.74655,1192.9786,432.27475,110.74235,1225.2837,495.78412,123.74219,875.4327,541.6824,760.2009,842.3284,520.4385,724.5337,868.76245,494.57874,633.47034,912.5589,522.04596,672.28015,17.894438,-14.64806,17.35948,1722.1492,-14.6386795,106.68276,17.339996,1138.3625,17.284971
3697,1322.6273,434.34348,326.73508,1221.0869,423.5537,194.58014,1218.775,426.6809,150.07695,1253.5778,503.16898,163.70407,937.76843,496.32663,563.5887,947.9185,393.4345,568.2249,1267.0292,490.59152,296.7926,1250.1421,404.05298,296.41803,1014.80756,515.8124,535.2906,1044.2218,501.77362,457.0295,1131.2286,490.38535,370.30707,1103.6267,513.83356,443.0414,1199.8,436.30853,116.03908,1233.2346,498.9689,130.29927,874.65344,542.08405,761.46936,840.64124,520.30615,725.2323,866.4241,494.6935,633.6997,910.4628,522.3697,672.6701,17.908567,-14.670696,17.351358,1722.1499,-14.688537,106.70347,17.334963,1138.3585,17.272953
3698,1326.1198,433.01843,333.67276,1226.4933,426.068,200.0115,1224.8438,429.99478,155.39124,1260.6621,505.72244,170.84868,935.7362,496.96695,562.83966,945.2344,393.6347,567.531,1271.8049,490.69943,303.7736,1253.6522,404.3704,301.5896,1014.38324,515.959,536.465,1045.4922,502.29993,458.74146,1134.3768,490.46793,373.89752,1105.2577,513.85004,446.20493,1206.5598,440.57663,121.16461,1240.8387,502.43292,137.06796,872.9282,542.3655,761.8863,838.184,519.9635,725.11304,863.32904,494.87552,633.31323,907.51636,522.4791,672.04755,17.896345,-14.678532,17.348633,1722.1001,-14.685527,106.673256,17.331371,1138.3525,17.272879
3699,1328.9863,431.59274,340.55066,1231.3481,428.66534,205.15295,1230.7267,433.47064,160.79347,1267.5925,508.3051,178.0242,933.38696,497.92654,561.7852,941.91016,393.90295,566.18335,1276.139,490.75186,310.71722,1256.4773,404.64325,306.66336,1013.48206,515.75323,537.1067,1046.4329,503.0174,460.20258,1136.9901,491.0975,377.0671,1106.7747,513.8121,449.4189,1213.5186,444.99875,125.85906,1248.3287,505.9409,143.85306,870.43243,542.22644,761.5046,835.0115,519.7834,724.4909,859.66315,495.03354,632.2561,904.2323,522.00964,670.58307,17.899832,-14.676133,17.346556,1722.0939,-14.686335,106.710625,17.33324,1138.358,17.281034
3700,1331.2051,429.70776,347.40475,1235.9283,431.3987,210.3563,1236.0974,437.11475,165.99239,1274.2025,510.87173,185.32768,930.67334,498.87164,560.10614,938.269,394.5488,564.54254,1280.0096,490.69064,317.705,1258.9485,404.75125,311.56552,1012.3181,515.84204,537.51984,1047.1248,504.0433,461.43063,1139.6855,492.40778,380.79883,1107.9904,513.82465,452.45117,1219.9026,449.5563,131.07074,1255.5634,509.5465,150.74312,867.38135,541.8962,760.442,831.61115,519.5437,723.4192,855.6242,495.4832,630.6636,897.60046,524.12775,669.1394,17.897001,-14.682946,17.35345,1722.0869,-14.683893,106.71584,17.334711,1138.3596,17.27659
3701,1332.8286,428.1922,354.3153,1240.197,434.31113,215.24963,1241.1597,440.83917,171.3605,1280.4746,513.3922,192.69606,927.6633,499.984,558.0201,933.86633,395.2902,560.70624,1283.4308,490.53842,324.66278,1260.7566,405.15067,316.27728,1010.6437,515.97644,537.7909,1047.4702,505.31583,462.5405,1141.8676,493.66202,384.27896,1108.8407,513.894,455.53946,1225.7922,454.53122,136.01323,1262.5844,513.0015,157.70195,864.0787,541.4513,758.7708,828.3229,519.5489,722.23694,851.38043,496.09937,628.612,893.98627,523.8474,666.7598,17.888521,-14.683911,17.364483,1722.0599,-14.758904,106.777,17.332005,1138.3234,17.281118
3702,1333.7427,426.30652,360.83752,1243.6058,436.96057,220.6965,1246.0251,444.43527,176.65515,1286.2384,515.9553,200.20645,924.3269,501.34512,555.53503,929.4383,396.35425,556.90784,1286.2803,490.2955,331.5625,1261.913,405.5785,320.95935,1008.54144,516.2173,537.8894,1047.2428,506.68094,463.54947,1143.7683,494.9129,387.94186,1109.105,513.96747,458.52396,1231.9117,460.0003,141.04099,1269.1742,516.62305,164.97339,860.77155,541.2129,756.7312,824.899,519.44385,720.6216,846.7845,496.76358,625.9285,890.0439,523.8366,664.0579,17.88562,-14.679055,17.38055,1722.06,-14.74142,106.81152,17.33632,1138.3612,17.291674
3703,1333.9667,424.43735,367.4255,1247.9888,439.84753,225.20819,1250.5967,448.1238,181.85999,1291.5593,518.3832,207.8517,920.59216,502.86832,552.8119,924.0403,397.98758,552.2737,1288.4474,489.98764,338.5701,1262.6267,405.94843,325.50433,1005.8429,516.5769,537.7575,1046.5616,508.18256,464.19516,1144.965,496.2311,391.30212,1108.6919,513.9712,461.50793,1237.4624,464.7005,146.4984,1275.2369,520.04663,172.26006,857.49725,541.1666,754.29926,820.89374,519.5275,718.42,842.2559,497.92538,623.3871,885.70374,524.3337,661.22034,17.910475,-14.680179,17.402819,1722.0591,-14.739763,106.82453,17.338331,1138.3346,17.285553
